x,y,value
-65.53436279296875,-41.98293685913086,Ferrante Gonzaga
-23.97138023376465,8.86522102355957,Saeb Salam
5.836607933044434,-56.334381103515625,"Sir James Whitehead, 1st Baronet"
-11.458357810974121,38.19768524169922,Wattie Buchan
-29.275115966796875,-53.885929107666016,Conjure Wife
55.7906494140625,41.16887283325195,Chvrches
-48.0911865234375,-12.657427787780762,Honorius III
73.1468505859375,-19.41045570373535,Pointe Coupee Parish
8.729188919067383,-28.090492248535156,Press Your Luck
54.63652420043945,-19.88828468322754,Toyota Mark X ZiO
-23.0717716217041,11.68581485748291,Christy Mathewson
-26.098501205444336,-81.89617156982422,Melchior Islands
17.10904312133789,-51.266963958740234,uranophane-alpha
7.0400519371032715,-14.193652153015137,Mexico City
-40.40109634399414,-28.2598876953125,Therefore I Am
67.56349182128906,89.60916137695312,Nate Schierholtz
55.1031379699707,78.32981872558594,Geoffrey Kondogbia
101.52410125732422,70.23584747314453,Algerian Football Federation
20.779376983642578,-20.996540069580078,Piramal Enterprises Ltd
29.457473754882812,-3.509262800216675,Europa Plus
62.3339958190918,-29.911046981811523,Chevrolet Citation
17.291868209838867,-29.496559143066406,Saba
-50.027767181396484,16.925003051757812,Valentino Bucchi
-75.44188690185547,-21.309860229492188,John Lavington Bonython
46.19021987915039,60.4178581237793,Warren Moon
-33.58069610595703,-10.830053329467773,Mikhail Mikhaylovich Gerasimov
73.15438842773438,-36.52637481689453,.NET Framework
14.930706977844238,-39.45341110229492,Monthly Review
-39.107879638671875,-33.71426773071289,William-Adolphe Bouguereau
-68.35254669189453,-9.412110328674316,Beatrice d’Este
31.872962951660156,54.826175689697266,Lykke Li
-52.82736587524414,7.53424072265625,John Archibald Maharg
-94.60124969482422,-13.531250953674316,Paul Deschanel
10.001060485839844,-28.266393661499023,Hail Mary
-34.706809997558594,0.6629779934883118,Les McCann
98.74440002441406,37.52622985839844,Arcapita
67.6749267578125,110.36784362792969,Fabio Capello
33.67058563232422,20.381696701049805,Spain
-12.386817932128906,-45.268245697021484,Marcellus I
15.364537239074707,-34.712852478027344,Toyota Origin
-41.93164825439453,70.12823486328125,Matvey Kazakov
52.99015426635742,-12.568121910095215,Busan
117.15469360351562,71.57318878173828,Hungarian Football Federation
-51.98646545410156,-27.656787872314453,"Kukla, Fran and Ollie"
68.08126068115234,28.517820358276367,KAT-TUN
-0.28352585434913635,-27.615314483642578,Alvin and the Chipmunks
70.07897186279297,-27.542591094970703,Chevrolet S-10
68.45851135253906,24.333877563476562,International Atomic Energy Agency
81.45858764648438,2.5453696250915527,Signing Time!
14.838913917541504,-30.061988830566406,Power Jets
16.61518669128418,-9.29732894897461,Treaty of Lisbon
-22.542266845703125,-27.031070709228516,Daniel Diges
16.209495544433594,-21.326475143432617,Breznik Heights
64.2918472290039,-18.624326705932617,Infiniti JX
62.619903564453125,-27.106773376464844,Arena Valley
-64.61722564697266,42.973018646240234,Alexandra Pascalidou
-44.941410064697266,10.675721168518066,Diori Hamani
102.49451446533203,-2.707197904586792,ice cream cone
106.29228210449219,26.60442543029785,DeltaWing
15.243035316467285,-7.218112945556641,Emanem Records
-11.853863716125488,-31.171279907226562,Martin Morning
52.93628692626953,63.16059112548828,Rizzle Kicks
38.393123626708984,9.296253204345703,Lynne Carol
-76.11774444580078,46.38679122924805,John Snagge
-63.15032958984375,53.22465133666992,Ole Thomsen
-40.85244369506836,8.547822952270508,Don Byron
-68.42212677001953,-25.12702178955078,Moritz von Schwind
-18.74799919128418,-53.524417877197266,Miracle Mart
101.66163635253906,7.181594371795654,Seacouver
-28.641511917114258,-63.00199890136719,Friedrich-Ludwig-Jahn-Sportpark
8.733611106872559,-32.73751449584961,Milan
-24.002347946166992,-33.94268798828125,Something Wilder
16.067243576049805,-12.517001152038574,Pilotwings 64
22.907058715820312,-36.26497268676758,Coimbatore
8.76499080657959,-21.37516212463379,Wythenshawe Hall
79.02909851074219,-13.572322845458984,Bull Pass
10.131279945373535,-7.238460540771484,Big Gipp
-46.64803695678711,39.0331916809082,Mousa Mohammed Abu Marzook
-12.76304817199707,-71.53297424316406,Hell Within
-94.1147689819336,1.9780112504959106,Fritz Graebner
32.60773849487305,101.16200256347656,Nate Robertson
52.70669937133789,-29.675365447998047,Yamaha YZF-R1
-108.23575592041016,-8.212387084960938,Norina Matchabelli
19.49534797668457,-21.25619888305664,Paris
-71.53901672363281,-19.518535614013672,Friedrich Spanheim
-69.22184753417969,-30.572847366333008,Adalbert of Prague
78.18474578857422,-10.730672836303711,iPod Touch
-73.26264190673828,-39.51545715332031,Frederick August Wenderoth
-22.874528884887695,-61.976444244384766,Kyustendil Province
50.00962829589844,6.758676528930664,Cape Verde
71.15254974365234,-7.247337341308594,Warsaw
81.6036605834961,-10.33482551574707,Cloud Spanner
-49.14258575439453,27.234664916992188,Alex Bodry
45.026214599609375,-23.322635650634766,Ferrari FXX
-46.491722106933594,-13.842812538146973,Joseph Evans Sperry
-3.6289803981781006,-42.98871612548828,Putyvl
-81.11286926269531,15.660085678100586,Wolfgang Fortner
-25.461454391479492,2.374828577041626,Sylvie Courvoisier
-49.16945266723633,8.124170303344727,Ralph McInerny
16.374393463134766,-34.01963424682617,Alfa Romeo SZ
23.701658248901367,6.765622615814209,Primal Scream
-72.47801971435547,0.5680899620056152,Charles Laughton
12.385028839111328,-59.11474609375,Urban I
-42.277687072753906,75.69581604003906,John Reaves
-72.06195831298828,50.729454040527344,Emmanuel Mouret
-44.66884994506836,-74.84192657470703,Livonian Crusade
-54.41680145263672,-20.3747501373291,Martin Buber
-31.15155792236328,-27.082748413085938,Reinhard Divis
28.485445022583008,-40.60517883300781,Sjogren Glacier
79.09501647949219,50.77610778808594,Gibraltar Football Association
-19.466054916381836,-59.5817756652832,Passeier Valley
8.852596282958984,1.908361554145813,Just Shoot Me!
-8.204326629638672,-72.43528747558594,Intel Threading Building Blocks
-6.0450520515441895,-33.2112922668457,Carlos Slim Domit
50.03105926513672,-5.749908924102783,Airwolf
-67.44629669189453,40.0881233215332,Magdalena Mielcarz
-31.957843780517578,20.23973274230957,Seamus Heaney
52.703643798828125,-16.08904457092285,Kerala
-21.619293212890625,17.926898956298828,Chris Speed
-2.595813035964966,-54.1048469543457,2011 World Artistic Gymnastics Championships
7.45358943939209,47.31626510620117,Julius Erving
-70.48600769042969,-19.445791244506836,Carl Friedrich Goerdeler
-30.344772338867188,-44.06272506713867,Pont du Carrousel
-62.70012664794922,52.28840637207031,Camille Bulcke
50.52399444580078,-35.87625503540039,BMW M30
-17.685304641723633,-22.42568588256836,Romanesque art
10.818387031555176,-32.44025802612305,Mount McClintock
-32.17224884033203,59.63264846801758,Grant Lawrence
-74.9103012084961,43.00849151611328,Tommy McCook
39.3629150390625,-34.20685958862305,Pequod Glacier
-31.4161434173584,-57.93243408203125,Time Warp Trio
-46.94446563720703,35.972618103027344,Dokka Umarov
10.247084617614746,-20.680896759033203,South African Republic
-7.036447525024414,80.25542449951172,John Parker Wilson
31.389984130859375,-5.978433609008789,Tom and Jerry
80.4742202758789,-1.7336384057998657,Kansas
89.42276000976562,-11.902029991149902,Cadillac DTS
61.738399505615234,7.83030366897583,Algiers
-70.68431854248047,65.24979400634766,Dante Rivera
-66.8094253540039,61.250526428222656,Dany N'Guessan
-4.164378643035889,4.446683883666992,Server Sundaram
44.18613052368164,-28.49753761291504,Sanlih E-Television
-5.302594184875488,22.792308807373047,Ronnie Scott
-8.060009956359863,23.80249786376953,Maurice Richard
65.96446990966797,-14.7081880569458,Nissan Lafesta
-66.52680969238281,-24.619539260864258,Bartolomeo Ammannati
-64.25647735595703,37.56990432739258,Sergey Uvarov
7.444364070892334,-38.90461349487305,Pony Up
-10.504496574401855,-29.838382720947266,Three Day Road
-42.28201675415039,-22.640522003173828,Operation Apollo
17.371286392211914,-32.428531646728516,13 September 2008 Delhi bombings
-21.119173049926758,29.705280303955078,Bill Hinds
-11.696075439453125,-46.93837356567383,Western Finland Province
-18.951906204223633,-4.34251594543457,De Gelderlander
-30.619403839111328,-15.615742683410645,Serge Gainsbourg
-55.2696418762207,-7.073341369628906,Imre Nagy
0.9477550983428955,-43.994075775146484,Framingham Railroad Station
-9.371150016784668,-39.677085876464844,The Danny Kaye Show
-97.1905746459961,-1.955439805984497,Louis de Cahusac
37.980712890625,84.11325073242188,Bec Hewitt
-23.993074417114258,-37.120018005371094,Young Foolish Happy
30.378995895385742,-21.918428421020508,Lieksa
23.77789306640625,-36.60939025878906,Kalabhra
-116.28150939941406,-2.678135871887207,Eduard Marxsen
-17.203500747680664,-49.74017333984375,Economic Community of West African States
8.455129623413086,-24.56824493408203,Beckingen
-15.839580535888672,-19.625587463378906,Whiteshell Laboratories
-38.75550842285156,-16.80816650390625,Christian Bohr
68.98601531982422,-15.619560241699219,Toyota Auris
3.812774181365967,-2.0808777809143066,Arrested Development
3.9395642280578613,59.879188537597656,Joe Kapp
22.466184616088867,-2.6744301319122314,Al-Mahdi
7.8520827293396,90.2061996459961,Gennady Zyuganov
46.04034423828125,-49.42753982543945,Here I Come Falling
9.865931510925293,20.520973205566406,Econoline Crush
-60.38167953491211,-15.459358215332031,August von Pelzeln
-7.40403413772583,-40.12303161621094,"Humphrey Stafford, 1st Duke of Buckingham"
18.26746940612793,-29.083515167236328,Maurice Wood
-69.03555297851562,53.2886962890625,Marc Crosas
-36.66607666015625,-43.49284362792969,William Bernard Ullathorne
55.85893630981445,25.579599380493164,KK Split
25.75639533996582,-14.862695693969727,Cook da Books
-18.313322067260742,-25.206632614135742,Shah Alam II
10.870246887207031,6.4770612716674805,Edinburgh Art Festival
-1.9212208986282349,-42.39708709716797,Maryland Route 304
0.5161634087562561,-11.11501407623291,Steve Hillage
-110.31616973876953,-20.43037223815918,Pierre Contant d'Ivry
49.906280517578125,-30.264997482299805,Shetland Islands
69.48857116699219,-4.934370040893555,North Sumatra
-47.157562255859375,61.622737884521484,Linda Marlowe
51.90130615234375,-12.388161659240723,Yahoo! Tech
-48.747154235839844,-12.12929916381836,Ferdinand Hiller
-38.81580352783203,33.82496643066406,Tobias Rehberger
27.631134033203125,-24.41645050048828,NewsRadio
-26.841392517089844,-17.47450828552246,Carl Orff
4.672031879425049,-64.33208465576172,Myriam Bru
30.860349655151367,-6.327802658081055,Rob & Big
61.76490020751953,0.9636866450309753,Lesotho
57.5786247253418,-3.2393112182617188,Microsoft Reader
26.2427978515625,97.97688293457031,Cuauhtémoc Blanco
0.5275427103042603,-31.266019821166992,Shatranj Ke Khilari
-49.72909164428711,54.064537048339844,Sergey Ryazansky
-21.127044677734375,28.456117630004883,Pete Atkin
-60.11774444580078,17.65378761291504,Nacho Duato
-7.108407020568848,-69.92440032958984,Books
-51.94585418701172,15.084096908569336,Laurent Lafforgue
-26.155532836914062,-36.596473693847656,Nicolaus Copernicus
-13.459074974060059,-61.11104202270508,Dorogomilovo District
24.86233139038086,-37.4525146484375,Hokkaidō
20.710784912109375,-79.92041015625,"Love, Cherish, Respect"
9.56166934967041,-9.005165100097656,The CollegeHumor Show
-63.73815155029297,28.307514190673828,Jacques Morali
2.398648500442505,-61.08164978027344,Izabal Department
42.20231628417969,-30.94036102294922,Pitt Islands
-70.88272094726562,51.373111724853516,Ana Mato Adrover
94.02821350097656,10.050858497619629,Cartoon Sushi
48.915435791015625,-11.576631546020508,Ulvila
-97.84282684326172,4.022877216339111,Alexandre Lagoya
-92.63520050048828,-18.81130027770996,Abram Ioffe
16.446956634521484,96.77740478515625,Kim Atienza
-39.46345520019531,-39.67998123168945,Rita Rocks
6.5580854415893555,-39.06602096557617,The Thieves
-17.067384719848633,-44.08615493774414,Kita-Osaka Kyuko Railway
71.5215835571289,1.4383201599121094,Zynga Poker
74.53779602050781,-15.114961624145508,Windows Server 2003
78.03345489501953,-14.617844581604004,BMW 5 Series
-32.63105773925781,66.62483978271484,Rachael Price
-78.78192138671875,43.39472961425781,Yuki Uchida
-67.14520263671875,49.952152252197266,Javier Solana
11.608674049377441,-27.577198028564453,Rashi
100.51929473876953,-3.4340779781341553,Land Glacier
-30.919832229614258,-42.43136978149414,Dimitrie Sturdza
81.16120910644531,7.106826305389404,Mazda Stadium
-48.77268600463867,-45.78109359741211,Erasmus Darwin
-37.43698501586914,40.23725891113281,Michael Kimball
-33.50237274169922,-24.438749313354492,Nat King Cole
-41.230865478515625,-60.970176696777344,Yongzheng Emperor
40.67056655883789,-27.296844482421875,Bigo Bay
1.089086890220642,-44.70974349975586,imam
74.58515930175781,13.383502960205078,The Home Depot
-8.004941940307617,-61.01093673706055,"Padi, Chennai"
78.04533386230469,100.86685943603516,Graeme Souness
45.182220458984375,-16.518203735351562,Ansgar
-97.16060638427734,23.25776481628418,Anja Eline Skybakmoen
41.54862594604492,-20.68122100830078,Amsterdam
-24.875442504882812,-19.59186553955078,Pacific Zen Institute
38.63045120239258,-10.883942604064941,Stargate Atlantis
71.4475326538086,-22.659053802490234,AVCHD
-50.80054473876953,66.00390625,Adriana Russo
40.48066711425781,-16.85931396484375,Google Play
-83.88668060302734,32.7852897644043,Faysal Shayesteh
10.537281036376953,-30.412799835205078,Eschborn-Frankfurt City Loop
-74.27857208251953,-16.037796020507812,Henri Barbusse
-73.21666717529297,-11.741607666015625,Marie de France
-54.33913040161133,5.4315409660339355,Saskia Sassen
55.80797576904297,42.17650604248047,Bama State Collegians
-18.545791625976562,-23.689058303833008,The Feast of the Goat
3.3245928287506104,-38.503658294677734,Valtion lentokonetehdas
37.6473274230957,-20.170793533325195,Perm Krai
49.378108978271484,-12.196174621582031,Wizzard
39.788665771484375,-30.82038116455078,Rimini
14.108572006225586,61.50204849243164,Rick Barry
25.555673599243164,-13.396713256835938,United Nations High Commissioner for Human Rights
35.96651077270508,38.54827117919922,Sydney Olympic FC
-68.98126220703125,65.74417877197266,Javier Espinosa
-12.337437629699707,41.98360061645508,John Craven
21.21718978881836,-18.079370498657227,Saltvik
64.11951446533203,7.408695697784424,Tel Aviv
105.48711395263672,-4.444090843200684,Dodge Dart
79.15438842773438,22.787885665893555,Burundi
0.8640393018722534,-24.51302719116211,Ace Kefford
-67.25279235839844,-10.599116325378418,Jorge Oteiza
45.146976470947266,45.95203399658203,IONIS Education Group
15.725967407226562,77.11051177978516,Maumoon Abdul Gayoom
6.792682647705078,83.05635833740234,Manuel Valls
23.632173538208008,30.81961441040039,Ivan Hlinka
71.8610610961914,-1.8801568746566772,Yves Klein Blue
46.7977180480957,26.50989532470703,Melbourne Football Club
-74.8057632446289,59.03422546386719,Daniel Showalter
-32.4920539855957,70.06104278564453,Stockwell Day
58.78236770629883,56.30453872680664,Albanian Football Association
-3.5106704235076904,-13.135595321655273,Amar en tiempos revueltos
-12.961318016052246,-43.67660140991211,The Domino Principle
-42.66002655029297,50.38457107543945,Helen Dallimore
-17.49209213256836,46.180503845214844,Steve Nieve
47.6003303527832,-25.145702362060547,M.A.D
-18.35721206665039,42.62491989135742,Jon Ronson
-0.26901525259017944,8.314337730407715,Copenhagen International Film Festival
